"4a65d7d9.top","14","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"4a65d7d9.net","14","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"3d62e74f.space","15","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"3d62e74f.top","15","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"3d62e74f.net","15","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"a46bb6f5.space","16","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"a46bb6f5.top","16","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"a46bb6f5.net","16","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"d36c8663.space","17","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"d36c8663.top","17","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"d36c8663.net","17","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"43d39bf2.space","18","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"43d39bf2.top","18","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"43d39bf2.net","18","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"34d4ab64.space","19","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"34d4ab64.top","19","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"34d4ab64.net","19","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"b04a073c.space","0","2015-01-26 00:00:00","2015-02-01 23:59:59","infy_dga_417cf858"
"b04a073c.top","0","2015-01-26 00:00:00","2015-02-01 23:59:59","infy_dga_417cf858"
"b04a073c.net","0","2015-01-26 00:00:00","2015-02-01 23:59:59","infy_dga_417cf858"
"ac03d937.space","1","2015-01-26 00:00:00","2015-02-01 23:59:59","infy_dga_417cf858"
"ac03d937.top","1","2015-01-26 00:00:00","2015-02-01 23:59:59","infy_dga_417cf858"
"ac03d937.net","1","2015-01-26 00:00:00","2015-02-01 23:59:59","infy_dga_417cf858"
"350a888d.space","2","2015-01-26 00:00:00","2015-02-01 23:59:59","infy_dga_417cf858"
"350a888d.top","2","2015-01-26 00:00:00","2015-02-01 23:59:59","infy_dga_417cf858"
"350a888d.net","2","2015-01-26 00:00:00","2015-02-01 23:59:59","infy_dga_417cf858"
"420db81b.space","3","2015-01-26 00:00:00","2015-02-01 23:59:59","infy_dga_417cf858"
"420db81b.top","3","2015-01-26 00:00:00","2015-02-01 23:59:59","infy_dga_417cf858"
"420db81b.net","3","2015-01-26 00:00:00","2015-02-01 23:59:59","infy_dga_417cf858"
